74.125.44.145 - - [11/Mar/2015:00:07:32 +0100] "GET /feed HTTP/1.1" 304 0 "" "FeedBurner/1.0 (http://www.FeedBurner.com)"
62-210-214-168.rev.poneytelecom.eu - - [11/Mar/2015:20:37:32 +0100] "GET /wp-content/plugins/gi-media-library/download.php?fileid=Li4vLi4vLi4vd3AtY29uZmlnLnBocA== HTTP/1.1" 404 34666 "" ""
62-210-214-168.rev.poneytelecom.eu - - [11/Mar/2015:20:37:33 +0100] "GET /wp-content/themes/churchope/lib/downloadlink.php?file=../../../../wp-config.php HTTP/1.1" 404 34661 "" ""
62-210-214-168.rev.poneytelecom.eu - - [11/Mar/2015:20:37:33 +0100] "GET /wp-content/themes/lote27/download.php?download=../../../wp-config.php HTTP/1.1" 404 34649 "" ""
62-210-214-168.rev.poneytelecom.eu - - [11/Mar/2015:20:37:33 +0100] "GET /wp-content/themes/NativeChurch/download/download.php?file=../../../../wp-config.php HTTP/1.1" 404 34665 "" ""
62-210-214-168.rev.poneytelecom.eu - - [11/Mar/2015:20:37:33 +0100] "GET /wp-content/themes/RedSteel/download.php?file=../../../wp-config.php HTTP/1.1" 404 34647 "" ""
62-210-214-168.rev.poneytelecom.eu - - [11/Mar/2015:20:37:33 +0100] "GET /wp-content/themes/SMWF/inc/download.php?file=../wp-config.php HTTP/1.1" 404 34637 "" ""
62-210-214-168.rev.poneytelecom.eu - - [11/Mar/2015:20:37:34 +0100] "GET /wp-content/themes/markant/download.php?file=../../wp-config.php HTTP/1.1" 404 34641 "" ""
62-210-214-168.rev.poneytelecom.eu - - [11/Mar/2015:20:37:34 +0100] "GET /wp-content/themes/yakimabait/download.php?file=./wp-config.php HTTP/1.1" 404 34638 "" ""
62-210-214-168.rev.poneytelecom.eu - - [11/Mar/2015:20:37:34 +0100] "GET /wp-content/themes/TheLoft/download.php?file=../../../wp-config.php HTTP/1.1" 404 34646 "" ""
62-210-214-168.rev.poneytelecom.eu - - [11/Mar/2015:20:37:34 +0100] "GET /wp-content/themes/felis/download.php?file=../wp-config.php HTTP/1.1" 404 34634 "" ""
62-210-214-168.rev.poneytelecom.eu - - [11/Mar/2015:20:37:35 +0100] "GET /wp-content/themes/MichaelCanthony/download.php?file=../../../wp-config.php HTTP/1.1" 404 34654 "" ""
62-210-214-168.rev.poneytelecom.eu - - [11/Mar/2015:20:37:35 +0100] "GET /wp-content/themes/trinity/lib/scripts/download.php?file=../../../../../wp-config.php HTTP/1.1" 404 34668 "" ""
62-210-214-168.rev.poneytelecom.eu - - [11/Mar/2015:20:37:35 +0100] "GET /wp-content/themes/epic/includes/download.php?file=wp-config.php HTTP/1.1" 404 34637 "" ""
62-210-214-168.rev.poneytelecom.eu - - [11/Mar/2015:20:37:35 +0100] "GET /wp-content/themes/urbancity/lib/scripts/download.php?file=../../../../../wp-config.php HTTP/1.1" 404 34670 "" ""
62-210-214-168.rev.poneytelecom.eu - - [11/Mar/2015:20:37:36 +0100] "GET /wp-content/themes/antioch/lib/scripts/download.php?file=../../../../../wp-config.php HTTP/1.1" 404 34668 "" ""
62-210-214-168.rev.poneytelecom.eu - - [11/Mar/2015:20:37:36 +0100] "GET /wp-content/themes/authentic/includes/download.php?file=../../../../wp-config.php HTTP/1.1" 404 34662 "" ""
62-210-214-168.rev.poneytelecom.eu - - [11/Mar/2015:20:37:36 +0100] "GET /wp-content/themes/linenity/functions/download.php?imgurl=../../../../wp-config.php HTTP/1.1" 404 34664 "" ""
62-210-214-168.rev.poneytelecom.eu - - [11/Mar/2015:20:37:36 +0100] "GET /wp-content/plugins/ajax-store-locator-wordpress_0/sl_file_download.php?download_file=../../../wp-config.php HTTP/1.1" 404 34687 "" ""
62-210-214-168.rev.poneytelecom.eu - - [11/Mar/2015:20:37:36 +0100] "GET /wp-content/plugins/formidable/pro/js/ofc-library/ofc_upload_image.php?name= HTTP/1.1" 404 34648 "" ""
62-210-214-168.rev.poneytelecom.eu - - [11/Mar/2015:20:37:37 +0100] "GET /wp-content/plugins/wp-business-intelligence-lite/resources/open-flash-chart/php-ofc-library/ofc_upload_image.php?name= HTTP/1.1" 404 34691 "" ""
62-210-214-168.rev.poneytelecom.eu - - [11/Mar/2015:20:37:37 +0100] "GET /wp-content/themes/ColdFusion/includes/uploadify/upload_settings_image.php HTTP/1.1" 404 34647 "" ""
62-210-214-168.rev.poneytelecom.eu - - [11/Mar/2015:20:37:37 +0100] "GET /wp content/themes/goBusiness/includes/uploadify/upload_settings_image.php HTTP/1.1" 404 34649 "" ""
62-210-214-168.rev.poneytelecom.eu - - [11/Mar/2015:20:37:37 +0100] "GET /wp content/themes/simplebalance/includes/uploadify/upload_settings_image.php HTTP/1.1" 404 34652 "" ""
62-210-214-168.rev.poneytelecom.eu - - [11/Mar/2015:20:37:38 +0100] "GET /wp-content/themes/RightNow/includes/uploadify/upload_settings_image.php HTTP/1.1" 404 34645 "" ""
62-210-214-168.rev.poneytelecom.eu - - [11/Mar/2015:20:37:38 +0100] "GET /wp-content/themes/ThinkResponsive/includes/uploadify/upload_settings_image.php HTTP/1.1" 404 34652 "" ""
62-210-214-168.rev.poneytelecom.eu - - [11/Mar/2015:20:37:38 +0100] "GET /wp-content/themes/ThisWay/includes/uploadify/upload_settings_image.php HTTP/1.1" 404 34644 "" ""
62-210-214-168.rev.poneytelecom.eu - - [11/Mar/2015:20:37:39 +0100] "GET /wp-admin/admin-ajax.php?action=kbslider_show_image&img=../wp-config.php HTTP/1.1" 200 1 "" ""
62-210-214-168.rev.poneytelecom.eu - - [11/Mar/2015:20:37:39 +0100] "GET /wp-content/plugins/codecanyon-5293356-ajax-store-locator-wordpress/sl_file_download.php?download_file=../../../wp-config.php HTTP/1.1" 404 34704 "" ""
62-210-214-168.rev.poneytelecom.eu - - [11/Mar/2015:20:37:40 +0100] "GET /wp-content/plugins/wp-custom-pages/wp-download.php?download=../../../wp-config.php HTTP/1.1" 404 34662 "" ""
62-210-214-168.rev.poneytelecom.eu - - [11/Mar/2015:20:37:40 +0100] "GET /wp-config.phpBAK HTTP/1.1" 404 7609 "" ""
62-210-214-168.rev.poneytelecom.eu - - [11/Mar/2015:20:37:40 +0100] "GET /wp-config.php-bak HTTP/1.1" 404 7609 "" ""
62-210-214-168.rev.poneytelecom.eu - - [11/Mar/2015:20:37:40 +0100] "GET /wp-content/plugins/download-manager/css/front.css HTTP/1.1" 404 34623 "" ""
62-210-214-168.rev.poneytelecom.eu - - [11/Mar/2015:20:37:40 +0100] "GET /wp-admin/admin-ajax.php?action=revslider_ajax_action&client_action=update_plugin HTTP/1.1" 200 1 "" ""
62-210-214-168.rev.poneytelecom.eu - - [11/Mar/2015:20:37:41 +0100] "GET /wp-admin/admin-ajax.php?action=snowbiz_ajax_action&client_action=update_plugin HTTP/1.1" 200 1 "" ""
078088048133.bialystok.vectranet.pl - - [11/Mar/2015:20:41:18 +0100] "POST /Microsoft-Server-ActiveSync?User=agnieszka@kuciowie.pl&DeviceId=ApplDMVLVEBJFK10&DeviceType=iPad&Cmd=Ping HTTP/1.1" 200 0 "" "Apple-iPad4C1/1204.508"
crawl-66-249-78-222.googlebot.com - - [11/Mar/2015:20:41:18 +0100] "GET /elasticsearch-0-90-using-rescore/ HTTP/1.1" 200 22299 "" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
crawl-66-249-78-236.googlebot.com - - [11/Mar/2015:20:44:35 +0100] "GET /wp-content/plugins/wp-table-reloaded/css/datatables.css?ver=1.9.4 HTTP/1.1" 200 2329 "" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
crawl-66-249-78-222.googlebot.com - - [11/Mar/2015:20:44:36 +0100] "GET /wp-content/plugins/wp-table-reloaded/css/plugin.css?ver=1.9.4 HTTP/1.1" 200 980 "" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
110.86.177.231 - - [11/Mar/2015:20:45:25 +0100] "GET /elasticsearch-aggregations-from-1-1-to-1-4/ HTTP/1.1" 200 25168 "" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1) )"
crawl-66-249-78-236.googlebot.com - - [11/Mar/2015:20:45:46 +0100] "GET /feed/ HTTP/1.1" 302 211 "" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
74.125.40.19 - - [11/Mar/2015:20:45:47 +0100] "GET /feed HTTP/1.1" 304 0 "" "FeedBurner/1.0 (http://www.FeedBurner.com)"
183.252.52.215 - - [11/Mar/2015:20:46:00 +0100] "GET /elasticsearch-0-90-sorting-inside-nested-objects/ HTTP/1.1" 200 28559 "" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1) ; .NET CLR 2.0.50727 ; .NET CLR 4.0.30319)"
183.252.52.156 - - [11/Mar/2015:20:46:28 +0100] "GET /elasticsearch-0-90-sorting-inside-nested-objects/ HTTP/1.1" 200 28918 "" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1) ; .NET CLR 1.0.3705)"
95-27-201-160.broadband.corbina.ru - - [11/Mar/2015:20:51:34 +0100] "GET /sematext/ESCacheSPM2.png HTTP/1.1" 200 24332 "http://blog.sematext.com/2012/05/17/elasticsearch-cache-usage/" "Mozilla/5.0 (iPad; CPU OS 8_1_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B466 Safari/600.1.4"
95-27-201-160.broadband.corbina.ru - - [11/Mar/2015:20:51:34 +0100] "GET /sematext/ESCacheSPM1.png HTTP/1.1" 200 29429 "http://blog.sematext.com/2012/05/17/elasticsearch-cache-usage/" "Mozilla/5.0 (iPad; CPU OS 8_1_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B466 Safari/600.1.4"
90-156-73-137.internetia.net.pl - - [11/Mar/2015:20:52:32 +0100] "GET /elasticsearch-server-errata/ HTTP/1.1" 200 25677 "http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0CB0QFjAA&url=http%3A%2F%2Felasticsearchserverbook.com%2Felasticsearch-server-errata%2F&ei=_JwAVbjkL-niywPk9oLQBg&usg=AFQjCNEtNd3_uwS5Tb-VcCbvk36ukVYF-g&sig2=YHyo56GO3zQoXI86SOiRYg&bvm=bv.87920726,bs.1,d.bGQ&cad=rja" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
90-156-73-137.internetia.net.pl - - [11/Mar/2015:20:52:32 +0100] "GET /wp-content/plugins/prettify-gc-syntax-highlighter/prettify.css?ver=4.1.1 HTTP/1.1" 200 1278 "http://elasticsearchserverbook.com/elasticsearch-server-errata/" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
90-156-73-137.internetia.net.pl - - [11/Mar/2015:20:52:32 +0100] "GET /wp-content/plugins/cookie-warning/cookiewarning.css?ver=4.1.1 HTTP/1.1" 200 1089 "http://elasticsearchserverbook.com/elasticsearch-server-errata/" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
90-156-73-137.internetia.net.pl - - [11/Mar/2015:20:52:32 +0100] "GET /wp-content/themes/chunk/style.css?ver=4.1.1 HTTP/1.1" 200 16303 "http://elasticsearchserverbook.com/elasticsearch-server-errata/" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
90-156-73-137.internetia.net.pl - - [11/Mar/2015:20:52:32 +0100] "GET /wp-content/plugins/send-to-kindle/media/kindle.css?ver=4.1.1 HTTP/1.1" 200 2167 "http://elasticsearchserverbook.com/elasticsearch-server-errata/" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
90-156-73-137.internetia.net.pl - - [11/Mar/2015:20:52:32 +0100] "GET /wp-includes/js/jquery/jquery.js?ver=1.11.1 HTTP/1.1" 200 95807 "http://elasticsearchserverbook.com/elasticsearch-server-errata/" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
90-156-73-137.internetia.net.pl - - [11/Mar/2015:20:52:32 +0100] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=1.2.1 HTTP/1.1" 200 7200 "http://elasticsearchserverbook.com/elasticsearch-server-errata/" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
90-156-73-137.internetia.net.pl - - [11/Mar/2015:20:52:32 +0100] "GET /wp-content/plugins/cookie-warning/cookiewarning.js?ver=4.1.1 HTTP/1.1" 200 4615 "http://elasticsearchserverbook.com/elasticsearch-server-errata/" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
90-156-73-137.internetia.net.pl - - [11/Mar/2015:20:52:32 +0100] "GET /wp-content/plugins/prettify-gc-syntax-highlighter/prettify.js?ver=4.1.1 HTTP/1.1" 200 41272 "http://elasticsearchserverbook.com/elasticsearch-server-errata/" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
90-156-73-137.internetia.net.pl - - [11/Mar/2015:20:52:32 +0100] "GET /wp-content/plugins/prettify-gc-syntax-highlighter/launch.js?ver=4.1.1 HTTP/1.1" 200 1573 "http://elasticsearchserverbook.com/elasticsearch-server-errata/" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
90-156-73-137.internetia.net.pl - - [11/Mar/2015:20:52:32 +0100] "GET /wp-content/uploads/2015/02/top1.png HTTP/1.1" 200 69351 "http://elasticsearchserverbook.com/elasticsearch-server-errata/" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
90-156-73-137.internetia.net.pl - - [11/Mar/2015:20:52:32 +0100] "GET /wp-content/plugins/wp-table-reloaded/css/plugin.css?ver=1.9.4 HTTP/1.1" 200 980 "http://elasticsearchserverbook.com/elasticsearch-server-errata/" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
90-156-73-137.internetia.net.pl - - [11/Mar/2015:20:52:32 +0100] "GET /wp-content/plugins/wp-table-reloaded/css/datatables.css?ver=1.9.4 HTTP/1.1" 200 2329 "http://elasticsearchserverbook.com/elasticsearch-server-errata/" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
90-156-73-137.internetia.net.pl - - [11/Mar/2015:20:52:33 +0100] "GET /favicon.ico HTTP/1.1" 200 894 "" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
69-170-11-50.static-ip.telepacific.net - - [11/Mar/2015:20:55:54 +0100] "GET /wp-content/plugins/prettify-gc-syntax-highlighter/prettify.css?ver=4.1.1 HTTP/1.1" 200 1278 "http://elasticsearchserverbook.com/elasticsearch-1-5-benchmarking-your-queries/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.76 Safari/537.36"
69-170-11-50.static-ip.telepacific.net - - [11/Mar/2015:20:55:54 +0100] "GET /wp-content/plugins/wp-table-reloaded/css/plugin.css?ver=1.9.4 HTTP/1.1" 200 980 "http://elasticsearchserverbook.com/elasticsearch-1-5-benchmarking-your-queries/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.76 Safari/537.36"
69-170-11-50.static-ip.telepacific.net - - [11/Mar/2015:20:55:54 +0100] "GET /wp-content/plugins/send-to-kindle/media/kindle.css?ver=4.1.1 HTTP/1.1" 200 2167 "http://elasticsearchserverbook.com/elasticsearch-1-5-benchmarking-your-queries/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.76 Safari/537.36"
69-170-11-50.static-ip.telepacific.net - - [11/Mar/2015:20:55:54 +0100] "GET /wp-content/plugins/wp-table-reloaded/css/datatables.css?ver=1.9.4 HTTP/1.1" 200 2329 "http://elasticsearchserverbook.com/elasticsearch-1-5-benchmarking-your-queries/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.76 Safari/537.36"
69-170-11-50.static-ip.telepacific.net - - [11/Mar/2015:20:55:54 +0100] "GET /wp-includes/js/jquery/jquery.js?ver=1.11.1 HTTP/1.1" 200 95807 "http://elasticsearchserverbook.com/elasticsearch-1-5-benchmarking-your-queries/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.76 Safari/537.36"
69-170-11-50.static-ip.telepacific.net - - [11/Mar/2015:20:55:54 +0100] "GET /wp-content/plugins/cookie-warning/cookiewarning.css?ver=4.1.1 HTTP/1.1" 200 1089 "http://elasticsearchserverbook.com/elasticsearch-1-5-benchmarking-your-queries/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.76 Safari/537.36"
69-170-11-50.static-ip.telepacific.net - - [11/Mar/2015:20:55:54 +0100] "GET /wp-content/themes/chunk/style.css?ver=4.1.1 HTTP/1.1" 200 16303 "http://elasticsearchserverbook.com/elasticsearch-1-5-benchmarking-your-queries/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.76 Safari/537.36"
69-170-11-50.static-ip.telepacific.net - - [11/Mar/2015:20:55:54 +0100] "GET /elasticsearch-1-5-benchmarking-your-queries/ HTTP/1.1" 200 15825 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.76 Safari/537.36"
69-170-11-50.static-ip.telepacific.net - - [11/Mar/2015:20:55:54 +0100] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=1.2.1 HTTP/1.1" 200 7200 "http://elasticsearchserverbook.com/elasticsearch-1-5-benchmarking-your-queries/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.76 Safari/537.36"
69-170-11-50.static-ip.telepacific.net - - [11/Mar/2015:20:55:54 +0100] "GET /wp-content/plugins/cookie-warning/cookiewarning.js?ver=4.1.1 HTTP/1.1" 200 4615 "http://elasticsearchserverbook.com/elasticsearch-1-5-benchmarking-your-queries/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.76 Safari/537.36"
69-170-11-50.static-ip.telepacific.net - - [11/Mar/2015:20:55:54 +0100] "GET /wp-content/plugins/prettify-gc-syntax-highlighter/prettify.js?ver=4.1.1 HTTP/1.1" 200 41272 "http://elasticsearchserverbook.com/elasticsearch-1-5-benchmarking-your-queries/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.76 Safari/537.36"
69-170-11-50.static-ip.telepacific.net - - [11/Mar/2015:20:55:54 +0100] "GET /wp-content/plugins/prettify-gc-syntax-highlighter/launch.js?ver=4.1.1 HTTP/1.1" 200 1573 "http://elasticsearchserverbook.com/elasticsearch-1-5-benchmarking-your-queries/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.76 Safari/537.36"
69-170-11-50.static-ip.telepacific.net - - [11/Mar/2015:20:55:54 +0100] "GET /wp-includes/js/comment-reply.min.js?ver=4.1.1 HTTP/1.1" 200 757 "http://elasticsearchserverbook.com/elasticsearch-1-5-benchmarking-your-queries/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.76 Safari/537.36"
69-170-11-50.static-ip.telepacific.net - - [11/Mar/2015:20:55:54 +0100] "GET /wp-content/uploads/2015/02/top1.png HTTP/1.1" 200 69351 "http://elasticsearchserverbook.com/elasticsearch-1-5-benchmarking-your-queries/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.76 Safari/537.36"
69-170-11-50.static-ip.telepacific.net - - [11/Mar/2015:20:55:54 +0100] "GET /wp-content/plugins/send-to-kindle/media/black-15.png HTTP/1.1" 200 406 "http://elasticsearchserverbook.com/elasticsearch-1-5-benchmarking-your-queries/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.76 Safari/537.36"
69-170-11-50.static-ip.telepacific.net - - [11/Mar/2015:20:55:54 +0100] "GET /wp-content/uploads/2014/10/speed.jpg HTTP/1.1" 200 6875 "http://elasticsearchserverbook.com/elasticsearch-1-5-benchmarking-your-queries/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.76 Safari/537.36"
69-170-11-50.static-ip.telepacific.net - - [11/Mar/2015:20:55:55 +0100] "GET /favicon.ico HTTP/1.1" 200 894 "" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.76 Safari/537.36"
90-156-73-137.internetia.net.pl - - [11/Mar/2015:20:58:41 +0100] "GET /elasticsearch-server-errata/ HTTP/1.1" 200 25625 "http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0CB0QFjAA&url=http%3A%2F%2Felasticsearchserverbook.com%2Felasticsearch-server-errata%2F&ei=_JwAVbjkL-niywPk9oLQBg&usg=AFQjCNEtNd3_uwS5Tb-VcCbvk36ukVYF-g&sig2=YHyo56GO3zQoXI86SOiRYg&bvm=bv.87920726,bs.1,d.bGQ&cad=rja" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
v044473.home.net.pl - - [11/Mar/2015:20:58:46 +0100] "POST /wp-cron.php?doing_wp_cron=1426103920.6490330696105957031250 HTTP/1.1" 200 0 "" "WordPress/4.1.1; http://elasticsearchserverbook.com"
seo21.heilink.com - - [11/Mar/2015:21:02:03 +0100] "GET /mastering-elasticsearch-search-analytics/ HTTP/1.1" 200 26713 "" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)"
seo21.heilink.com - - [11/Mar/2015:21:02:04 +0100] "POST /mastering-elasticsearch-search-analytics/ HTTP/1.1" 200 27043 "http://elasticsearchserverbook.com/mastering-elasticsearch-search-analytics/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1) )"
baiduspider-220-181-108-106.crawl.baidu.com - - [11/Mar/2015:21:02:47 +0100] "GET / HTTP/1.1" 200 32523 "" "Mozilla/5.0 (Windows NT 5.1; rv:6.0.2) Gecko/20100101 Firefox/6.0.2"
baiduspider-220-181-108-104.crawl.baidu.com - - [11/Mar/2015:21:02:47 +0100] "GET / HTTP/1.1" 200 32523 "" "Mozilla/5.0 (Windows NT 5.1; rv:6.0.2) Gecko/20100101 Firefox/6.0.2"
baiduspider-123-125-71-52.crawl.baidu.com - - [11/Mar/2015:21:02:48 +0100] "GET / HTTP/1.1" 200 32523 "" "Mozilla/5.0 (Windows NT 5.1; rv:6.0.2) Gecko/20100101 Firefox/6.0.2"
baiduspider-123-125-71-44.crawl.baidu.com - - [11/Mar/2015:21:02:48 +0100] "GET / HTTP/1.1" 200 32523 "" "Mozilla/5.0 (Windows NT 5.1; rv:6.0.2) Gecko/20100101 Firefox/6.0.2"
078088048133.bialystok.vectranet.pl - - [11/Mar/2015:21:03:01 +0100] "POST /Microsoft-Server-ActiveSync?User=agnieszka@kuciowie.pl&DeviceId=ApplDMVLVEBJFK10&DeviceType=iPad&Cmd=Ping HTTP/1.1" 500 208 "" "Apple-iPad4C1/1204.508"
208.95.100.4 - - [11/Mar/2015:21:03:47 +0100] "GET /sematext/ElasticSearchShardPlacementSPM.png HTTP/1.1" 200 115092 "http://blog.sematext.com/2012/05/29/elasticsearch-shard-placement-control/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
208.95.100.4 - - [11/Mar/2015:21:03:47 +0100] "GET /sematext/ElasticSearchShardPlacementSmall.png HTTP/1.1" 200 23177 "http://blog.sematext.com/2012/05/29/elasticsearch-shard-placement-control/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
208.95.100.4 - - [11/Mar/2015:21:03:47 +0100] "GET /sematext/ElasticSearchShardPlacementSPM2.png HTTP/1.1" 200 30294 "http://blog.sematext.com/2012/05/29/elasticsearch-shard-placement-control/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
105.210.56.137 - - [11/Mar/2015:21:06:00 +0100] "GET /elasticsearch-1-5-benchmarking-your-queries/ HTTP/1.1" 200 15981 "http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=5&ved=0CEMQFjAE&url=http%3A%2F%2Felasticsearchserverbook.com%2Felasticsearch-1-5-benchmarking-your-queries%2F&ei=1Z8AVZiINKOI7Qaw0IHoAQ&usg=AFQjCNG0_2oEfyaSrUmhK0NIBMQQbGLnfA&bvm=bv.87920726,d.ZGU&cad=rja" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:36.0) Gecko/20100101 Firefox/36.0"
